timestamp,REAL/FAKE,BASE_BYTES,LOAD_BYTES,FINAL_BYTES,REAL_BYTES
2025-06-18 18:02:18,REAL,2687524654,480,2687525134,2687525134
2025-06-18 18:02:20,REAL,2687525134,601,2687525735,2687525735
2025-06-18 18:02:22,REAL,2687525735,6501,2687532236,2687532236
2025-06-18 18:02:24,REAL,2687532236,12829,2687545065,2687545065
2025-06-18 18:02:26,REAL,2687545065,10322,2687555387,2687555387
2025-06-18 18:02:28,REAL,2687555387,10315,2687565702,2687565702
2025-06-18 18:02:30,REAL,2687565702,10247,2687575949,2687575949
2025-06-18 18:02:32,REAL,2687575949,10257,2687586206,2687586206
2025-06-18 18:02:34,REAL,2687586206,10310,2687596516,2687596516
2025-06-18 18:02:36,REAL,2687596516,10255,2687606771,2687606771
2025-06-18 18:02:38,REAL,2687606771,748,2687607519,2687607519
2025-06-18 18:02:40,REAL,2687607519,488,2687608007,2687608007
2025-06-18 18:02:42,REAL,2687608007,492,2687608499,2687608499
2025-06-18 18:02:44,REAL,2687608499,486,2687608985,2687608985
2025-06-18 18:02:46,REAL,2687608985,494,2687609479,2687609479
2025-06-18 18:02:48,REAL,2687609479,475,2687609954,2687609954
2025-06-18 18:02:50,REAL,2687609954,475,2687610429,2687610429
2025-06-18 18:02:52,REAL,2687610429,478,2687610907,2687610907
2025-06-18 18:02:54,REAL,2687610907,7088,2687617995,2687617995
2025-06-18 18:02:56,REAL,2687617995,11109,2687629104,2687629104
2025-06-18 18:02:58,REAL,2687629104,10258,2687639362,2687639362
2025-06-18 18:03:00,REAL,2687639362,10259,2687649621,2687649621
2025-06-18 18:03:02,REAL,2687649621,10314,2687659935,2687659935
2025-06-18 18:03:04,REAL,2687659935,10318,2687670253,2687670253
2025-06-18 18:03:06,REAL,2687670253,10252,2687680505,2687680505
2025-06-18 18:03:08,REAL,2687680505,9856,2687690361,2687690361
2025-06-18 18:03:10,REAL,2687690361,493,2687690854,2687690854
2025-06-18 18:03:12,REAL,2687690854,488,2687691342,2687691342
2025-06-18 18:03:14,REAL,2687691342,477,2687691819,2687691819
2025-06-18 18:03:16,REAL,2687691819,481,2687692300,2687692300
2025-06-18 18:03:18,REAL,2687692300,478,2687692778,2687692778
2025-06-18 18:03:20,REAL,2687692778,480,2687693258,2687693258
2025-06-18 18:03:22,REAL,2687693258,482,2687693740,2687693740
2025-06-18 18:03:24,REAL,2687693740,484,2687694224,2687694224
2025-06-18 18:03:26,REAL,2687694224,8681,2687702905,2687702905
2025-06-18 18:03:28,REAL,2687702905,12157,2687715062,2687715062
2025-06-18 18:03:30,REAL,2687715062,10324,2687725386,2687725386
2025-06-18 18:03:32,REAL,2687725386,10244,2687735630,2687735630
2025-06-18 18:03:34,REAL,2687735630,10251,2687745881,2687745881
2025-06-18 18:03:36,REAL,2687745881,10327,2687756208,2687756208
2025-06-18 18:03:38,REAL,2687756208,10254,2687766462,2687766462
2025-06-18 18:03:40,REAL,2687766462,9264,2687775726,2687775726
2025-06-18 18:03:42,REAL,2687775726,483,2687776209,2687776209
2025-06-18 18:03:44,REAL,2687776209,482,2687776691,2687776691
2025-06-18 18:03:46,REAL,2687776691,539,2687777230,2687777230
2025-06-18 18:03:48,REAL,2687777230,492,2687777722,2687777722
2025-06-18 18:03:50,REAL,2687777722,482,2687778204,2687778204
2025-06-18 18:03:52,REAL,2687778204,484,2687778688,2687778688
2025-06-18 18:03:54,REAL,2687778688,492,2687779180,2687779180
2025-06-18 18:03:56,REAL,2687779180,487,2687779667,2687779667
2025-06-18 18:03:58,REAL,2687779667,478,2687780145,2687780145
2025-06-18 18:04:00,REAL,2687780145,487,2687780632,2687780632
2025-06-18 18:04:02,REAL,2687780632,475,2687781107,2687781107
2025-06-18 18:04:04,REAL,2687781107,490,2687781597,2687781597
2025-06-18 18:04:06,REAL,2687781597,540,2687782137,2687782137
2025-06-18 18:04:08,REAL,2687782137,484,2687782621,2687782621
2025-06-18 18:04:10,REAL,2687782621,486,2687783107,2687783107
2025-06-18 18:04:12,REAL,2687783107,482,2687783589,2687783589
2025-06-18 18:04:14,REAL,2687783589,487,2687784076,2687784076
2025-06-18 18:04:16,REAL,2687784076,484,2687784560,2687784560
2025-06-18 18:04:18,REAL,2687784560,490,2687785050,2687785050
2025-06-18 18:04:20,REAL,2687785050,484,2687785534,2687785534
2025-06-18 18:04:22,REAL,2687785534,489,2687786023,2687786023
2025-06-18 18:04:24,REAL,2687786023,479,2687786502,2687786502
2025-06-18 18:04:26,REAL,2687786502,485,2687786987,2687786987
2025-06-18 18:04:28,REAL,2687786987,543,2687787530,2687787530
2025-06-18 18:04:30,REAL,2687787530,485,2687788015,2687788015
2025-06-18 18:04:32,REAL,2687788015,489,2687788504,2687788504
2025-06-18 18:04:34,REAL,2687788504,485,2687788989,2687788989
2025-06-18 18:04:36,REAL,2687788989,484,2687789473,2687789473
2025-06-18 18:04:38,REAL,2687789473,490,2687789963,2687789963
2025-06-18 18:04:40,REAL,2687789963,488,2687790451,2687790451
2025-06-18 18:04:42,REAL,2687790451,483,2687790934,2687790934
2025-06-18 18:04:44,REAL,2687790934,482,2687791416,2687791416
2025-06-18 18:04:46,REAL,2687791416,489,2687791905,2687791905
2025-06-18 18:04:48,REAL,2687791905,539,2687792444,2687792444
2025-06-18 18:04:50,REAL,2687792444,485,2687792929,2687792929
2025-06-18 18:04:52,REAL,2687792929,486,2687793415,2687793415
2025-06-18 18:04:54,REAL,2687793415,482,2687793897,2687793897
2025-06-18 18:04:56,REAL,2687793897,485,2687794382,2687794382
2025-06-18 18:04:58,REAL,2687794382,481,2687794863,2687794863
2025-06-18 18:05:00,REAL,2687794863,493,2687795356,2687795356
2025-06-18 18:05:02,REAL,2687795356,9669,2687805025,2687805025
2025-06-18 18:05:04,REAL,2687805025,11307,2687816332,2687816332
2025-06-18 18:05:06,REAL,2687816332,9395,2687825727,2687825727
2025-06-18 18:05:08,REAL,2687825727,10250,2687835977,2687835977
2025-06-18 18:05:10,REAL,2687835977,10373,2687846350,2687846350
2025-06-18 18:05:12,REAL,2687846350,10243,2687856593,2687856593
2025-06-18 18:05:14,REAL,2687856593,10317,2687866910,2687866910
2025-06-18 18:05:16,REAL,2687866910,7346,2687874256,2687874256
2025-06-18 18:05:18,REAL,2687874256,493,2687874749,2687874749
2025-06-18 18:05:20,REAL,2687874749,484,2687875233,2687875233
2025-06-18 18:05:22,REAL,2687875233,482,2687875715,2687875715
2025-06-18 18:05:24,REAL,2687875715,478,2687876193,2687876193
2025-06-18 18:05:26,REAL,2687876193,475,2687876668,2687876668
2025-06-18 18:05:28,REAL,2687876668,482,2687877150,2687877150
2025-06-18 18:05:30,REAL,2687877150,477,2687877627,2687877627
2025-06-18 18:05:32,REAL,2687877627,486,2687878113,2687878113
2025-06-18 18:05:34,REAL,2687878113,12836,2687890949,2687890949
2025-06-18 18:05:36,REAL,2687890949,10646,2687901595,2687901595
2025-06-18 18:05:38,REAL,2687901595,10257,2687911852,2687911852
2025-06-18 18:05:40,REAL,2687911852,10323,2687922175,2687922175
2025-06-18 18:05:42,REAL,2687922175,10251,2687932426,2687932426
2025-06-18 18:05:44,REAL,2687932426,10320,2687942746,2687942746
2025-06-18 18:05:46,REAL,2687942746,10252,2687952998,2687952998
2025-06-18 18:05:48,REAL,2687952998,6746,2687959744,2687959744
2025-06-18 18:05:50,REAL,2687959744,486,2687960230,2687960230
2025-06-18 18:05:52,REAL,2687960230,490,2687960720,2687960720
2025-06-18 18:05:54,REAL,2687960720,539,2687961259,2687961259
2025-06-18 18:05:56,REAL,2687961259,486,2687961745,2687961745
2025-06-18 18:05:58,REAL,2687961745,482,2687962227,2687962227
2025-06-18 18:06:00,REAL,2687962227,486,2687962713,2687962713
2025-06-18 18:06:02,REAL,2687962713,482,2687963195,2687963195
2025-06-18 18:06:04,REAL,2687963195,477,2687963672,2687963672
2025-06-18 18:06:06,REAL,2687963672,11576,2687975248,2687975248
2025-06-18 18:06:08,REAL,2687975248,10247,2687985495,2687985495
2025-06-18 18:06:10,REAL,2687985495,10254,2687995749,2687995749
2025-06-18 18:06:12,REAL,2687995749,10311,2688006060,2688006060
2025-06-18 18:06:14,REAL,2688006060,10245,2688016305,2688016305
2025-06-18 18:06:16,REAL,2688016305,10258,2688026563,2688026563
2025-06-18 18:06:18,REAL,2688026563,10326,2688036889,2688036889
2025-06-18 18:06:20,REAL,2688036889,6101,2688042990,2688042990
2025-06-18 18:06:22,REAL,2688042990,486,2688043476,2688043476
2025-06-18 18:06:24,REAL,2688043476,492,2688043968,2688043968
2025-06-18 18:06:26,REAL,2688043968,475,2688044443,2688044443
2025-06-18 18:06:28,REAL,2688044443,485,2688044928,2688044928
2025-06-18 18:06:30,REAL,2688044928,485,2688045413,2688045413
2025-06-18 18:06:32,REAL,2688045413,483,2688045896,2688045896
2025-06-18 18:06:34,REAL,2688045896,483,2688046379,2688046379
2025-06-18 18:06:36,REAL,2688046379,542,2688046921,2688046921
2025-06-18 18:06:38,REAL,2688046921,11711,2688058632,2688058632
2025-06-18 18:06:40,REAL,2688058632,10322,2688068954,2688068954
2025-06-18 18:06:42,REAL,2688068954,10251,2688079205,2688079205
2025-06-18 18:06:44,REAL,2688079205,10247,2688089452,2688089452
2025-06-18 18:06:46,REAL,2688089452,10315,2688099767,2688099767
2025-06-18 18:06:48,REAL,2688099767,10245,2688110012,2688110012
2025-06-18 18:06:50,REAL,2688110012,10254,2688120266,2688120266
2025-06-18 18:06:52,REAL,2688120266,5494,2688125760,2688125760
2025-06-18 18:06:54,REAL,2688125760,488,2688126248,2688126248
2025-06-18 18:06:56,REAL,2688126248,485,2688126733,2688126733
2025-06-18 18:06:58,REAL,2688126733,480,2688127213,2688127213
2025-06-18 18:07:00,REAL,2688127213,481,2688127694,2688127694
2025-06-18 18:07:02,REAL,2688127694,488,2688128182,2688128182
2025-06-18 18:07:04,REAL,2688128182,477,2688128659,2688128659
2025-06-18 18:07:06,REAL,2688128659,533,2688129192,2688129192
2025-06-18 18:07:08,REAL,2688129192,831,2688130023,2688130023
2025-06-18 18:07:10,REAL,2688130023,11840,2688141863,2688141863
2025-06-18 18:07:12,REAL,2688141863,10248,2688152111,2688152111
2025-06-18 18:07:14,REAL,2688152111,10328,2688162439,2688162439
2025-06-18 18:07:16,REAL,2688162439,10252,2688172691,2688172691
2025-06-18 18:07:18,REAL,2688172691,10323,2688183014,2688183014
2025-06-18 18:07:20,REAL,2688183014,10251,2688193265,2688193265
2025-06-18 18:07:22,REAL,2688193265,10249,2688203514,2688203514
2025-06-18 18:07:24,REAL,2688203514,4906,2688208420,2688208420
2025-06-18 18:07:26,REAL,2688208420,487,2688208907,2688208907
2025-06-18 18:07:28,REAL,2688208907,483,2688209390,2688209390
2025-06-18 18:07:30,REAL,2688209390,488,2688209878,2688209878
2025-06-18 18:07:32,REAL,2688209878,477,2688210355,2688210355
2025-06-18 18:07:34,REAL,2688210355,545,2688210900,2688210900
2025-06-18 18:07:36,REAL,2688210900,482,2688211382,2688211382
2025-06-18 18:07:38,REAL,2688211382,479,2688211861,2688211861
2025-06-18 18:07:40,REAL,2688211861,1741,2688213602,2688213602
2025-06-18 18:07:42,REAL,2688213602,11441,2688225043,2688225043
2025-06-18 18:07:44,REAL,2688225043,10248,2688235291,2688235291
2025-06-18 18:07:46,REAL,2688235291,10320,2688245611,2688245611
2025-06-18 18:07:48,REAL,2688245611,10256,2688255867,2688255867
2025-06-18 18:07:50,REAL,2688255867,10257,2688266124,2688266124
2025-06-18 18:07:52,REAL,2688266124,10247,2688276371,2688276371
2025-06-18 18:07:54,REAL,2688276371,10252,2688286623,2688286623
2025-06-18 18:07:56,REAL,2688286623,4237,2688290860,2688290860
2025-06-18 18:07:58,REAL,2688290860,482,2688291342,2688291342
2025-06-18 18:08:00,REAL,2688291342,485,2688291827,2688291827
2025-06-18 18:08:02,REAL,2688291827,538,2688292365,2688292365
2025-06-18 18:08:04,REAL,2688292365,484,2688292849,2688292849
2025-06-18 18:08:06,REAL,2688292849,487,2688293336,2688293336
2025-06-18 18:08:08,REAL,2688293336,480,2688293816,2688293816
2025-06-18 18:08:10,REAL,2688293816,487,2688294303,2688294303
2025-06-18 18:08:12,REAL,2688294303,486,2688294789,2688294789
2025-06-18 18:08:14,REAL,2688294789,482,2688295271,2688295271
2025-06-18 18:08:16,REAL,2688295271,487,2688295758,2688295758
2025-06-18 18:08:18,REAL,2688295758,490,2688296248,2688296248
2025-06-18 18:08:20,REAL,2688296248,482,2688296730,2688296730
2025-06-18 18:08:22,REAL,2688296730,487,2688297217,2688297217
2025-06-18 18:08:24,REAL,2688297217,483,2688297700,2688297700
2025-06-18 18:08:26,REAL,2688297700,482,2688298182,2688298182
2025-06-18 18:08:28,REAL,2688298182,548,2688298730,2688298730
2025-06-18 18:08:30,REAL,2688298730,480,2688299210,2688299210
2025-06-18 18:08:32,REAL,2688299210,540,2688299750,2688299750
2025-06-18 18:08:34,REAL,2688299750,486,2688300236,2688300236
2025-06-18 18:08:36,REAL,2688300236,484,2688300720,2688300720
2025-06-18 18:08:38,REAL,2688300720,488,2688301208,2688301208
2025-06-18 18:08:40,REAL,2688301208,483,2688301691,2688301691
2025-06-18 18:08:42,REAL,2688301691,480,2688302171,2688302171
2025-06-18 18:08:44,REAL,2688302171,3401,2688305572,2688305572
2025-06-18 18:08:46,REAL,2688305572,15063,2688320635,2688320635
2025-06-18 18:08:48,REAL,2688320635,10246,2688330881,2688330881
2025-06-18 18:08:50,REAL,2688330881,10313,2688341194,2688341194
2025-06-18 18:08:52,REAL,2688341194,10249,2688351443,2688351443
2025-06-18 18:08:54,REAL,2688351443,10251,2688361694,2688361694
2025-06-18 18:08:56,REAL,2688361694,10323,2688372017,2688372017
2025-06-18 18:08:58,REAL,2688372017,10260,2688382277,2688382277
2025-06-18 18:09:00,REAL,2688382277,3055,2688385332,2688385332
2025-06-18 18:09:02,REAL,2688385332,484,2688385816,2688385816
2025-06-18 18:09:04,REAL,2688385816,486,2688386302,2688386302
2025-06-18 18:09:06,REAL,2688386302,483,2688386785,2688386785
2025-06-18 18:09:08,REAL,2688386785,492,2688387277,2688387277
2025-06-18 18:09:10,REAL,2688387277,489,2688387766,2688387766
2025-06-18 18:09:12,REAL,2688387766,489,2688388255,2688388255
2025-06-18 18:09:14,REAL,2688388255,481,2688388736,2688388736
2025-06-18 18:09:16,REAL,2688388736,483,2688389219,2688389219
2025-06-18 18:09:18,REAL,2688389219,486,2688389705,2688389705
2025-06-18 18:09:20,REAL,2688389705,487,2688390192,2688390192
2025-06-18 18:09:22,REAL,2688390192,486,2688390678,2688390678
2025-06-18 18:09:24,REAL,2688390678,480,2688391158,2688391158
2025-06-18 18:09:26,REAL,2688391158,485,2688391643,2688391643
2025-06-18 18:09:28,REAL,2688391643,537,2688392180,2688392180
2025-06-18 18:09:30,REAL,2688392180,477,2688392657,2688392657
2025-06-18 18:09:32,REAL,2688392657,539,2688393196,2688393196
2025-06-18 18:09:34,REAL,2688393196,480,2688393676,2688393676
2025-06-18 18:09:36,REAL,2688393676,483,2688394159,2688394159
2025-06-18 18:09:38,REAL,2688394159,478,2688394637,2688394637
2025-06-18 18:09:40,REAL,2688394637,489,2688395126,2688395126
2025-06-18 18:09:42,REAL,2688395126,484,2688395610,2688395610
2025-06-18 18:09:44,REAL,2688395610,481,2688396091,2688396091
2025-06-18 18:09:46,REAL,2688396091,486,2688396577,2688396577
2025-06-18 18:09:48,REAL,2688396577,4654,2688401231,2688401231
2025-06-18 18:09:50,REAL,2688401231,11173,2688412404,2688412404
2025-06-18 18:09:52,REAL,2688412404,10248,2688422652,2688422652
2025-06-18 18:09:54,REAL,2688422652,10243,2688432895,2688432895
2025-06-18 18:09:56,REAL,2688432895,10251,2688443146,2688443146
2025-06-18 18:09:58,REAL,2688443146,10368,2688453514,2688453514
2025-06-18 18:10:00,REAL,2688453514,10246,2688463760,2688463760
2025-06-18 18:10:02,REAL,2688463760,10251,2688474011,2688474011
2025-06-18 18:10:04,REAL,2688474011,1738,2688475749,2688475749
2025-06-18 18:10:06,REAL,2688475749,483,2688476232,2688476232
2025-06-18 18:10:08,REAL,2688476232,487,2688476719,2688476719
2025-06-18 18:10:10,REAL,2688476719,475,2688477194,2688477194
2025-06-18 18:10:12,REAL,2688477194,493,2688477687,2688477687
2025-06-18 18:10:14,REAL,2688477687,483,2688478170,2688478170
2025-06-18 18:10:16,REAL,2688478170,487,2688478657,2688478657
2025-06-18 18:10:18,REAL,2688478657,486,2688479143,2688479143
2025-06-18 18:10:20,REAL,2688479143,486,2688479629,2688479629
2025-06-18 18:10:22,REAL,2688479629,474,2688480103,2688480103
2025-06-18 18:10:24,REAL,2688480103,487,2688480590,2688480590
2025-06-18 18:10:26,REAL,2688480590,539,2688481129,2688481129
2025-06-18 18:10:28,REAL,2688481129,482,2688481611,2688481611
2025-06-18 18:10:30,REAL,2688481611,485,2688482096,2688482096
2025-06-18 18:10:32,REAL,2688482096,481,2688482577,2688482577
2025-06-18 18:10:34,REAL,2688482577,475,2688483052,2688483052
2025-06-18 18:10:36,REAL,2688483052,540,2688483592,2688483592
2025-06-18 18:10:38,REAL,2688483592,485,2688484077,2688484077
2025-06-18 18:10:40,REAL,2688484077,486,2688484563,2688484563
2025-06-18 18:10:42,REAL,2688484563,488,2688485051,2688485051
2025-06-18 18:10:44,REAL,2688485051,479,2688485530,2688485530
2025-06-18 18:10:46,REAL,2688485530,483,2688486013,2688486013
2025-06-18 18:10:48,REAL,2688486013,485,2688486498,2688486498
2025-06-18 18:10:50,REAL,2688486498,481,2688486979,2688486979
2025-06-18 18:10:52,REAL,2688486979,479,2688487458,2688487458
2025-06-18 18:10:54,REAL,2688487458,537,2688487995,2688487995
2025-06-18 18:10:56,REAL,2688487995,482,2688488477,2688488477
2025-06-18 18:10:58,REAL,2688488477,489,2688488966,2688488966
2025-06-18 18:11:00,REAL,2688488966,490,2688489456,2688489456
2025-06-18 18:11:02,REAL,2688489456,482,2688489938,2688489938
2025-06-18 18:11:04,REAL,2688489938,481,2688490419,2688490419
2025-06-18 18:11:06,REAL,2688490419,481,2688490900,2688490900
2025-06-18 18:11:08,REAL,2688490900,489,2688491389,2688491389
2025-06-18 18:11:10,REAL,2688491389,483,2688491872,2688491872
2025-06-18 18:11:12,REAL,2688491872,479,2688492351,2688492351
2025-06-18 18:11:14,REAL,2688492351,480,2688492831,2688492831
2025-06-18 18:11:16,REAL,2688492831,482,2688493313,2688493313
2025-06-18 18:11:18,REAL,2688493313,479,2688493792,2688493792
2025-06-18 18:11:20,REAL,2688493792,483,2688494275,2688494275
2025-06-18 18:11:22,REAL,2688494275,486,2688494761,2688494761
2025-06-18 18:11:24,REAL,2688494761,594,2688495355,2688495355
2025-06-18 18:11:26,REAL,2688495355,478,2688495833,2688495833
2025-06-18 18:11:28,REAL,2688495833,490,2688496323,2688496323
2025-06-18 18:11:30,REAL,2688496323,482,2688496805,2688496805
2025-06-18 18:11:32,REAL,2688496805,478,2688497283,2688497283
2025-06-18 18:11:34,REAL,2688497283,492,2688497775,2688497775
2025-06-18 18:11:36,REAL,2688497775,491,2688498266,2688498266
2025-06-18 18:11:38,REAL,2688498266,480,2688498746,2688498746
2025-06-18 18:11:40,REAL,2688498746,482,2688499228,2688499228
2025-06-18 18:11:42,REAL,2688499228,477,2688499705,2688499705
2025-06-18 18:11:44,REAL,2688499705,482,2688500187,2688500187
2025-06-18 18:11:46,REAL,2688500187,489,2688500676,2688500676
2025-06-18 18:11:48,REAL,2688500676,490,2688501166,2688501166
2025-06-18 18:11:50,REAL,2688501166,541,2688501707,2688501707
2025-06-18 18:11:52,REAL,2688501707,482,2688502189,2688502189
2025-06-18 18:11:54,REAL,2688502189,479,2688502668,2688502668
2025-06-18 18:11:56,REAL,2688502668,7688,2688510356,2688510356
2025-06-18 18:11:58,REAL,2688510356,11044,2688521400,2688521400
2025-06-18 18:12:00,REAL,2688521400,10250,2688531650,2688531650
2025-06-18 18:12:02,REAL,2688531650,10259,2688541909,2688541909
2025-06-18 18:12:04,REAL,2688541909,10310,2688552219,2688552219
2025-06-18 18:12:06,REAL,2688552219,10247,2688562466,2688562466
2025-06-18 18:12:08,REAL,2688562466,10252,2688572718,2688572718
2025-06-18 18:12:10,REAL,2688572718,8995,2688581713,2688581713
2025-06-18 18:12:12,REAL,2688581713,485,2688582198,2688582198
2025-06-18 18:12:14,REAL,2688582198,492,2688582690,2688582690
2025-06-18 18:12:16,REAL,2688582690,481,2688583171,2688583171
2025-06-18 18:12:18,REAL,2688583171,535,2688583706,2688583706
2025-06-18 18:12:20,REAL,2688583706,486,2688584192,2688584192
2025-06-18 18:12:22,REAL,2688584192,482,2688584674,2688584674
2025-06-18 18:12:24,REAL,2688584674,480,2688585154,2688585154
2025-06-18 18:12:26,REAL,2688585154,484,2688585638,2688585638
2025-06-18 18:12:28,REAL,2688585638,486,2688586124,2688586124
2025-06-18 18:12:30,REAL,2688586124,491,2688586615,2688586615
2025-06-18 18:12:32,REAL,2688586615,493,2688587108,2688587108
2025-06-18 18:12:34,REAL,2688587108,482,2688587590,2688587590
2025-06-18 18:12:36,REAL,2688587590,484,2688588074,2688588074
2025-06-18 18:12:38,REAL,2688588074,477,2688588551,2688588551
2025-06-18 18:12:40,REAL,2688588551,491,2688589042,2688589042
2025-06-18 18:12:42,REAL,2688589042,540,2688589582,2688589582
2025-06-18 18:12:44,REAL,2688589582,543,2688590125,2688590125
