timestamp,REAL/FAKE,BASE_BYTES,LOAD_BYTES,FINAL_BYTES,REAL_BYTES
2025-06-19 01:34:02,REAL,2868357430,10322,2868367752,2878864146
2025-06-19 01:34:04,FAKE,2868367752,238,2868367990,2878874394
2025-06-19 01:34:06,REAL,2868367990,10248,2868378238,2878884642
2025-06-19 01:34:08,REAL,2868378238,6292,2868384530,2878890934
2025-06-19 01:34:10,FAKE,2868384530,238,2868384768,2878891426
2025-06-19 01:34:12,REAL,2868384768,483,2868385251,2878891909
2025-06-19 01:34:14,REAL,2868385251,532,2868385783,2878892441
2025-06-19 01:34:16,FAKE,2868385783,241,2868386024,2878892925
2025-06-19 01:34:18,REAL,2868386024,480,2868386504,2878893405
2025-06-19 01:34:20,REAL,2868386504,477,2868386981,2878893882
2025-06-19 01:34:22,FAKE,2868386981,244,2868387225,2878894366
2025-06-19 01:34:24,FAKE,2868387225,244,2868387469,2878894857
2025-06-19 01:34:26,REAL,2868387469,11515,2868398984,2878906372
2025-06-19 01:34:28,REAL,2868398984,10262,2868409246,2878916634
2025-06-19 01:34:30,FAKE,2868409246,241,2868409487,2878926894
2025-06-19 01:34:32,REAL,2868409487,10315,2868419802,2878937209
2025-06-19 01:34:34,REAL,2868419802,10252,2868430054,2878947461
2025-06-19 01:34:36,REAL,2868430054,10309,2868440363,2878957770
2025-06-19 01:34:38,REAL,2868440363,10257,2868450620,2878968027
2025-06-19 01:34:40,REAL,2868450620,5693,2868456313,2878973720
2025-06-19 01:34:42,REAL,2868456313,477,2868456790,2878974197
2025-06-19 01:34:44,REAL,2868456790,480,2868457270,2878974677
2025-06-19 01:34:46,FAKE,2868457270,243,2868457513,2878975165
2025-06-19 01:34:48,REAL,2868457513,545,2868458058,2878975710
2025-06-19 01:34:50,REAL,2868458058,479,2868458537,2878976189
2025-06-19 01:34:52,REAL,2868458537,488,2868459025,2878976677
2025-06-19 01:34:54,REAL,2868459025,479,2868459504,2878977156
2025-06-19 01:34:56,REAL,2868459504,560,2868460064,2878977716
2025-06-19 01:34:58,REAL,2868460064,15396,2868475460,2878993112
2025-06-19 01:35:00,REAL,2868475460,10251,2868485711,2879003363
2025-06-19 01:35:02,REAL,2868485711,10316,2868496027,2879013679
2025-06-19 01:35:04,REAL,2868496027,10250,2868506277,2879023929
2025-06-19 01:35:06,FAKE,2868506277,241,2868506518,2879034251
2025-06-19 01:35:08,REAL,2868506518,10253,2868516771,2879044504
2025-06-19 01:35:10,REAL,2868516771,10252,2868527023,2879054756
2025-06-19 01:35:12,FAKE,2868527023,238,2868527261,2879059796
2025-06-19 01:35:14,REAL,2868527261,488,2868527749,2879060284
2025-06-19 01:35:16,REAL,2868527749,485,2868528234,2879060769
2025-06-19 01:35:18,FAKE,2868528234,241,2868528475,2879061247
2025-06-19 01:35:20,REAL,2868528475,491,2868528966,2879061738
2025-06-19 01:35:22,REAL,2868528966,547,2868529513,2879062285
2025-06-19 01:35:24,REAL,2868529513,485,2868529998,2879062770
2025-06-19 01:35:26,REAL,2868529998,483,2868530481,2879063253
2025-06-19 01:35:28,FAKE,2868530481,243,2868530724,2879064726
2025-06-19 01:35:30,REAL,2868530724,14940,2868545664,2879079666
2025-06-19 01:35:32,FAKE,2868545664,243,2868545907,2879089922
2025-06-19 01:35:34,REAL,2868545907,10323,2868556230,2879100245
2025-06-19 01:35:36,REAL,2868556230,10255,2868566485,2879110500
2025-06-19 01:35:38,REAL,2868566485,10247,2868576732,2879120747
2025-06-19 01:35:40,REAL,2868576732,10257,2868586989,2879131004
2025-06-19 01:35:42,FAKE,2868586989,241,2868587230,2879141252
2025-06-19 01:35:44,REAL,2868587230,4375,2868591605,2879145627
2025-06-19 01:35:46,REAL,2868591605,478,2868592083,2879146105
2025-06-19 01:35:48,REAL,2868592083,488,2868592571,2879146593
2025-06-19 01:35:50,REAL,2868592571,486,2868593057,2879147079
2025-06-19 01:35:52,REAL,2868593057,485,2868593542,2879147564
2025-06-19 01:35:54,FAKE,2868593542,243,2868593785,2879148047
2025-06-19 01:35:56,REAL,2868593785,481,2868594266,2879148528
2025-06-19 01:35:58,REAL,2868594266,534,2868594800,2879149062
2025-06-19 01:36:00,REAL,2868594800,478,2868595278,2879149540
2025-06-19 01:36:02,REAL,2868595278,489,2868595767,2879150029
2025-06-19 01:36:04,FAKE,2868595767,243,2868596010,2879150512
2025-06-19 01:36:06,FAKE,2868596010,244,2868596254,2879151042
2025-06-19 01:36:08,FAKE,2868596254,243,2868596497,2879151528
2025-06-19 01:36:10,REAL,2868596497,484,2868596981,2879152012
2025-06-19 01:36:12,REAL,2868596981,485,2868597466,2879152497
2025-06-19 01:36:14,REAL,2868597466,481,2868597947,2879152978
2025-06-19 01:36:16,FAKE,2868597947,238,2868598185,2879153466
2025-06-19 01:36:18,FAKE,2868598185,241,2868598426,2879153948
2025-06-19 01:36:20,REAL,2868598426,475,2868598901,2879154423
2025-06-19 01:36:22,REAL,2868598901,478,2868599379,2879154901
2025-06-19 01:36:24,REAL,2868599379,478,2868599857,2879155379
2025-06-19 01:36:26,REAL,2868599857,485,2868600342,2879155864
2025-06-19 01:36:28,FAKE,2868600342,238,2868600580,2879156345
2025-06-19 01:36:30,REAL,2868600580,481,2868601061,2879156826
2025-06-19 01:36:32,REAL,2868601061,534,2868601595,2879157360
2025-06-19 01:36:34,REAL,2868601595,484,2868602079,2879157844
2025-06-19 01:36:36,REAL,2868602079,486,2868602565,2879158330
2025-06-19 01:36:38,FAKE,2868602565,243,2868602808,2879158817
2025-06-19 01:36:40,REAL,2868602808,481,2868603289,2879159298
2025-06-19 01:36:42,FAKE,2868603289,243,2868603532,2879159790
2025-06-19 01:36:44,REAL,2868603532,489,2868604021,2879160279
2025-06-19 01:36:46,FAKE,2868604021,244,2868604265,2879160829
2025-06-19 01:36:48,REAL,2868604265,482,2868604747,2879161311
2025-06-19 01:36:50,REAL,2868604747,484,2868605231,2879161795
2025-06-19 01:36:52,REAL,2868605231,482,2868605713,2879162277
2025-06-19 01:36:54,REAL,2868605713,487,2868606200,2879162764
2025-06-19 01:36:56,REAL,2868606200,493,2868606693,2879163257
2025-06-19 01:36:58,REAL,2868606693,478,2868607171,2879163735
2025-06-19 01:37:00,FAKE,2868607171,243,2868607414,2879164213
2025-06-19 01:37:02,REAL,2868607414,486,2868607900,2879164699
2025-06-19 01:37:04,FAKE,2868607900,244,2868608144,2879165181
2025-06-19 01:37:06,REAL,2868608144,537,2868608681,2879165718
2025-06-19 01:37:08,FAKE,2868608681,241,2868608922,2879166202
2025-06-19 01:37:10,REAL,2868608922,490,2868609412,2879166692
2025-06-19 01:37:12,REAL,2868609412,493,2868609905,2879167185
2025-06-19 01:37:14,REAL,2868609905,482,2868610387,2879167667
2025-06-19 01:37:16,REAL,2868610387,480,2868610867,2879168147
2025-06-19 01:37:18,REAL,2868610867,490,2868611357,2879168637
2025-06-19 01:37:20,REAL,2868611357,491,2868611848,2879169128
2025-06-19 01:37:22,REAL,2868611848,478,2868612326,2879169606
2025-06-19 01:37:24,REAL,2868612326,540,2868612866,2879170146
2025-06-19 01:37:26,REAL,2868612866,9951,2868622817,2879180097
2025-06-19 01:37:28,REAL,2868622817,10521,2868633338,2879190618
2025-06-19 01:37:30,REAL,2868633338,10256,2868643594,2879200874
2025-06-19 01:37:32,FAKE,2868643594,238,2868643832,2879211200
2025-06-19 01:37:34,REAL,2868643832,10256,2868654088,2879221456
2025-06-19 01:37:36,REAL,2868654088,10317,2868664405,2879231773
2025-06-19 01:37:38,REAL,2868664405,10252,2868674657,2879242025
2025-06-19 01:37:40,REAL,2868674657,7085,2868681742,2879249110
2025-06-19 01:37:42,REAL,2868681742,539,2868682281,2879249649
2025-06-19 01:37:44,REAL,2868682281,483,2868682764,2879250132
2025-06-19 01:37:46,FAKE,2868682764,238,2868683002,2879250609
2025-06-19 01:37:48,REAL,2868683002,478,2868683480,2879251087
2025-06-19 01:37:50,FAKE,2868683480,238,2868683718,2879251579
2025-06-19 01:37:52,REAL,2868683718,486,2868684204,2879252065
2025-06-19 01:37:54,REAL,2868684204,486,2868684690,2879252551
2025-06-19 01:37:56,REAL,2868684690,484,2868685174,2879253035
2025-06-19 01:37:58,REAL,2868685174,484,2868685658,2879253519
2025-06-19 01:38:00,REAL,2868685658,479,2868686137,2879253998
2025-06-19 01:38:02,REAL,2868686137,486,2868686623,2879254484
2025-06-19 01:38:04,FAKE,2868686623,244,2868686867,2879255017
2025-06-19 01:38:06,FAKE,2868686867,241,2868687108,2879255495
2025-06-19 01:38:08,REAL,2868687108,477,2868687585,2879255972
2025-06-19 01:38:10,REAL,2868687585,483,2868688068,2879256455
2025-06-19 01:38:12,REAL,2868688068,475,2868688543,2879256930
2025-06-19 01:38:14,FAKE,2868688543,243,2868688786,2879257412
2025-06-19 01:38:16,REAL,2868688786,538,2868689324,2879257950
2025-06-19 01:38:18,FAKE,2868689324,243,2868689567,2879263193
2025-06-19 01:38:20,REAL,2868689567,10780,2868700347,2879273973
2025-06-19 01:38:22,REAL,2868700347,10251,2868710598,2879284224
2025-06-19 01:38:24,REAL,2868710598,10253,2868720851,2879294477
2025-06-19 01:38:26,FAKE,2868720851,243,2868721094,2879304728
2025-06-19 01:38:28,FAKE,2868721094,244,2868721338,2879314985
2025-06-19 01:38:30,REAL,2868721338,10260,2868731598,2879325245
2025-06-19 01:38:32,FAKE,2868731598,238,2868731836,2879335564
2025-06-19 01:38:34,FAKE,2868731836,238,2868732074,2879336710
2025-06-19 01:38:36,REAL,2868732074,482,2868732556,2879337192
2025-06-19 01:38:38,FAKE,2868732556,238,2868732794,2879337681
2025-06-19 01:38:40,REAL,2868732794,481,2868733275,2879338162
2025-06-19 01:38:42,FAKE,2868733275,243,2868733518,2879338639
2025-06-19 01:38:44,FAKE,2868733518,241,2868733759,2879339122
2025-06-19 01:38:46,REAL,2868733759,488,2868734247,2879339610
2025-06-19 01:38:48,FAKE,2868734247,244,2868734491,2879340093
2025-06-19 01:38:50,FAKE,2868734491,243,2868734734,2879340578
2025-06-19 01:38:52,REAL,2868734734,545,2868735279,2879341123
2025-06-19 01:38:54,FAKE,2868735279,241,2868735520,2879341611
2025-06-19 01:38:56,REAL,2868735520,545,2868736065,2879342156
2025-06-19 01:38:58,FAKE,2868736065,244,2868736309,2879342637
2025-06-19 01:39:00,REAL,2868736309,483,2868736792,2879343120
2025-06-19 01:39:02,FAKE,2868736792,244,2868737036,2879343612
2025-06-19 01:39:04,REAL,2868737036,483,2868737519,2879344095
2025-06-19 01:39:06,REAL,2868737519,492,2868738011,2879344587
2025-06-19 01:39:08,FAKE,2868738011,244,2868738255,2879345067
2025-06-19 01:39:10,REAL,2868738255,483,2868738738,2879345550
2025-06-19 01:39:12,REAL,2868738738,482,2868739220,2879346032
2025-06-19 01:39:14,FAKE,2868739220,243,2868739463,2879346509
2025-06-19 01:39:16,FAKE,2868739463,243,2868739706,2879346992
2025-06-19 01:39:18,FAKE,2868739706,244,2868739950,2879347476
2025-06-19 01:39:20,FAKE,2868739950,243,2868740193,2879347961
2025-06-19 01:39:22,FAKE,2868740193,243,2868740436,2879356431
2025-06-19 01:39:24,REAL,2868740436,11035,2868751471,2879367466
2025-06-19 01:39:26,FAKE,2868751471,238,2868751709,2879377839
2025-06-19 01:39:28,FAKE,2868751709,244,2868751953,2879388092
2025-06-19 01:39:30,FAKE,2868751953,241,2868752194,2879398353
2025-06-19 01:39:32,REAL,2868752194,10251,2868762445,2879408604
2025-06-19 01:39:34,REAL,2868762445,10319,2868772764,2879418923
2025-06-19 01:39:36,REAL,2868772764,9717,2868782481,2879428640
2025-06-19 01:39:38,REAL,2868782481,485,2868782966,2879429125
2025-06-19 01:39:40,FAKE,2868782966,243,2868783209,2879429606
2025-06-19 01:39:42,FAKE,2868783209,243,2868783452,2879430100
2025-06-19 01:39:44,REAL,2868783452,487,2868783939,2879430587
2025-06-19 01:39:46,REAL,2868783939,480,2868784419,2879431067
2025-06-19 01:39:48,REAL,2868784419,489,2868784908,2879431556
2025-06-19 01:39:50,REAL,2868784908,485,2868785393,2879432041
2025-06-19 01:39:52,FAKE,2868785393,241,2868785634,2879432528
2025-06-19 01:39:54,REAL,2868785634,492,2868786126,2879433020
2025-06-19 01:39:56,REAL,2868786126,485,2868786611,2879433505
2025-06-19 01:39:58,REAL,2868786611,486,2868787097,2879433991
2025-06-19 01:40:00,REAL,2868787097,600,2868787697,2879434591
2025-06-19 01:40:02,REAL,2868787697,494,2868788191,2879435085
2025-06-19 01:40:04,REAL,2868788191,484,2868788675,2879435569
2025-06-19 01:40:06,REAL,2868788675,480,2868789155,2879436049
2025-06-19 01:40:08,FAKE,2868789155,244,2868789399,2879436530
2025-06-19 01:40:10,FAKE,2868789399,241,2868789640,2879437016
2025-06-19 01:40:12,REAL,2868789640,484,2868790124,2879437500
2025-06-19 01:40:14,REAL,2868790124,485,2868790609,2879437985
2025-06-19 01:40:16,REAL,2868790609,480,2868791089,2879438465
2025-06-19 01:40:18,REAL,2868791089,485,2868791574,2879438950
2025-06-19 01:40:20,REAL,2868791574,484,2868792058,2879439434
2025-06-19 01:40:22,REAL,2868792058,490,2868792548,2879439924
2025-06-19 01:40:24,REAL,2868792548,489,2868793037,2879440413
2025-06-19 01:40:26,REAL,2868793037,486,2868793523,2879440899
2025-06-19 01:40:28,REAL,2868793523,493,2868794016,2879441392
2025-06-19 01:40:30,REAL,2868794016,541,2868794557,2879441933
2025-06-19 01:40:32,REAL,2868794557,486,2868795043,2879442419
2025-06-19 01:40:34,FAKE,2868795043,244,2868795287,2879442899
2025-06-19 01:40:36,REAL,2868795287,541,2868795828,2879443440
2025-06-19 01:40:38,REAL,2868795828,487,2868796315,2879443927
2025-06-19 01:40:40,REAL,2868796315,483,2868796798,2879444410
2025-06-19 01:40:42,FAKE,2868796798,243,2868797041,2879444895
2025-06-19 01:40:44,REAL,2868797041,485,2868797526,2879445380
2025-06-19 01:40:46,FAKE,2868797526,241,2868797767,2879448314
2025-06-19 01:40:48,REAL,2868797767,12102,2868809869,2879460416
2025-06-19 01:40:50,FAKE,2868809869,238,2868810107,2879470672
2025-06-19 01:40:52,REAL,2868810107,10317,2868820424,2879480989
2025-06-19 01:40:54,FAKE,2868820424,241,2868820665,2879491248
2025-06-19 01:40:56,FAKE,2868820665,238,2868820903,2879501565
2025-06-19 01:40:58,REAL,2868820903,10256,2868831159,2879511821
2025-06-19 01:41:00,FAKE,2868831159,241,2868831400,2879522141
2025-06-19 01:41:02,FAKE,2868831400,243,2868831643,2879525324
2025-06-19 01:41:04,REAL,2868831643,483,2868832126,2879525807
2025-06-19 01:41:06,REAL,2868832126,538,2868832664,2879526345
2025-06-19 01:41:08,REAL,2868832664,475,2868833139,2879526820
2025-06-19 01:41:10,FAKE,2868833139,243,2868833382,2879527303
2025-06-19 01:41:12,REAL,2868833382,474,2868833856,2879527777
2025-06-19 01:41:14,FAKE,2868833856,244,2868834100,2879528257
2025-06-19 01:41:16,REAL,2868834100,541,2868834641,2879528798
2025-06-19 01:41:18,REAL,2868834641,3722,2868838363,2879532520
2025-06-19 01:41:20,FAKE,2868838363,244,2868838607,2879544297
2025-06-19 01:41:22,FAKE,2868838607,238,2868838845,2879554616
2025-06-19 01:41:24,REAL,2868838845,10322,2868849167,2879564938
2025-06-19 01:41:26,REAL,2868849167,10247,2868859414,2879575185
2025-06-19 01:41:28,FAKE,2868859414,238,2868859652,2879585502
2025-06-19 01:41:30,REAL,2868859652,10310,2868869962,2879595812
2025-06-19 01:41:32,REAL,2868869962,10248,2868880210,2879606060
2025-06-19 01:41:34,REAL,2868880210,2663,2868882873,2879608723
2025-06-19 01:41:36,FAKE,2868882873,241,2868883114,2879609200
2025-06-19 01:41:38,FAKE,2868883114,243,2868883357,2879609736
2025-06-19 01:41:40,FAKE,2868883357,238,2868883595,2879610216
2025-06-19 01:41:42,REAL,2868883595,493,2868884088,2879610709
2025-06-19 01:41:44,FAKE,2868884088,244,2868884332,2879611201
2025-06-19 01:41:46,FAKE,2868884332,238,2868884570,2879611685
2025-06-19 01:41:48,REAL,2868884570,537,2868885107,2879612222
2025-06-19 01:41:50,FAKE,2868885107,241,2868885348,2879617206
2025-06-19 01:41:52,REAL,2868885348,14552,2868899900,2879631758
2025-06-19 01:41:54,REAL,2868899900,10247,2868910147,2879642005
2025-06-19 01:41:56,FAKE,2868910147,244,2868910391,2879652329
2025-06-19 01:41:58,FAKE,2868910391,238,2868910629,2879662579
2025-06-19 01:42:00,REAL,2868910629,10312,2868920941,2879672891
2025-06-19 01:42:02,REAL,2868920941,10251,2868931192,2879683142
2025-06-19 01:42:04,FAKE,2868931192,238,2868931430,2879693454
2025-06-19 01:42:06,REAL,2868931430,2005,2868933435,2879695459
2025-06-19 01:42:08,REAL,2868933435,481,2868933916,2879695940
2025-06-19 01:42:10,FAKE,2868933916,243,2868934159,2879696480
2025-06-19 01:42:12,FAKE,2868934159,241,2868934400,2879696965
2025-06-19 01:42:14,REAL,2868934400,486,2868934886,2879697451
2025-06-19 01:42:16,REAL,2868934886,479,2868935365,2879697930
2025-06-19 01:42:18,REAL,2868935365,480,2868935845,2879698410
2025-06-19 01:42:20,FAKE,2868935845,244,2868936089,2879698945
2025-06-19 01:42:22,REAL,2868936089,5176,2868941265,2879704121
2025-06-19 01:42:24,REAL,2868941265,11312,2868952577,2879715433
2025-06-19 01:42:26,REAL,2868952577,10244,2868962821,2879725677
2025-06-19 01:42:28,REAL,2868962821,10245,2868973066,2879735922
2025-06-19 01:42:30,REAL,2868973066,10253,2868983319,2879746175
2025-06-19 01:42:32,FAKE,2868983319,243,2868983562,2879756426
2025-06-19 01:42:34,FAKE,2868983562,241,2868983803,2879766744
2025-06-19 01:42:36,FAKE,2868983803,244,2868984047,2879776999
2025-06-19 01:42:38,REAL,2868984047,1348,2868985395,2879778347
2025-06-19 01:42:40,FAKE,2868985395,241,2868985636,2879778884
2025-06-19 01:42:42,REAL,2868985636,482,2868986118,2879779366
2025-06-19 01:42:44,REAL,2868986118,11455,2868997573,2879790821
2025-06-19 01:42:46,REAL,2868997573,10246,2869007819,2879801067
2025-06-19 01:42:48,REAL,2869007819,10247,2869018066,2879811314
2025-06-19 01:42:50,REAL,2869018066,10312,2869028378,2879821626
2025-06-19 01:42:52,REAL,2869028378,10253,2869038631,2879831879
2025-06-19 01:42:54,REAL,2869038631,10255,2869048886,2879842134
2025-06-19 01:42:56,REAL,2869048886,10318,2869059204,2879852452
2025-06-19 01:42:58,REAL,2869059204,5891,2869065095,2879858343
2025-06-19 01:43:00,REAL,2869065095,487,2869065582,2879858830
2025-06-19 01:43:02,REAL,2869065582,486,2869066068,2879859316
2025-06-19 01:43:04,REAL,2869066068,487,2869066555,2879859803
2025-06-19 01:43:06,REAL,2869066555,488,2869067043,2879860291
2025-06-19 01:43:08,FAKE,2869067043,244,2869067287,2879860771
2025-06-19 01:43:10,FAKE,2869067287,238,2869067525,2879861307
2025-06-19 01:43:12,FAKE,2869067525,243,2869067768,2879861843
2025-06-19 01:43:14,REAL,2869067768,484,2869068252,2879862327
2025-06-19 01:43:16,FAKE,2869068252,238,2869068490,2879873839
2025-06-19 01:43:18,FAKE,2869068490,238,2869068728,2879884099
2025-06-19 01:43:20,FAKE,2869068728,243,2869068971,2879894352
2025-06-19 01:43:22,FAKE,2869068971,243,2869069214,2879904605
2025-06-19 01:43:24,REAL,2869069214,10314,2869079528,2879914919
2025-06-19 01:43:26,FAKE,2869079528,243,2869079771,2879925173
2025-06-19 01:43:28,FAKE,2869079771,238,2869080009,2879935418
2025-06-19 01:43:30,FAKE,2869080009,241,2869080250,2879940715
2025-06-19 01:43:32,FAKE,2869080250,238,2869080488,2879941203
2025-06-19 01:43:34,REAL,2869080488,476,2869080964,2879941679
2025-06-19 01:43:36,FAKE,2869080964,243,2869081207,2879942154
2025-06-19 01:43:38,FAKE,2869081207,241,2869081448,2879942641
2025-06-19 01:43:40,REAL,2869081448,480,2869081928,2879943121
2025-06-19 01:43:42,FAKE,2869081928,244,2869082172,2879943660
2025-06-19 01:43:44,REAL,2869082172,542,2869082714,2879944202
2025-06-19 01:43:46,REAL,2869082714,1086,2869083800,2879945288
2025-06-19 01:43:48,REAL,2869083800,15143,2869098943,2879960431
2025-06-19 01:43:50,REAL,2869098943,10251,2869109194,2879970682
2025-06-19 01:43:52,REAL,2869109194,10256,2869119450,2879980938
2025-06-19 01:43:54,REAL,2869119450,10255,2869129705,2879991193
2025-06-19 01:43:56,REAL,2869129705,10251,2869139956,2880001444
2025-06-19 01:43:58,REAL,2869139956,10322,2869150278,2880011766
2025-06-19 01:44:00,REAL,2869150278,10259,2869160537,2880022025
2025-06-19 01:44:02,REAL,2869160537,4650,2869165187,2880026675
2025-06-19 01:44:04,REAL,2869165187,483,2869165670,2880027158
2025-06-19 01:44:06,FAKE,2869165670,244,2869165914,2880027640
2025-06-19 01:44:08,FAKE,2869165914,244,2869166158,2880028124
2025-06-19 01:44:10,FAKE,2869166158,241,2869166399,2880028609
2025-06-19 01:44:12,REAL,2869166399,545,2869166944,2880029154
2025-06-19 01:44:14,REAL,2869166944,486,2869167430,2880029640
2025-06-19 01:44:16,REAL,2869167430,535,2869167965,2880030175
2025-06-19 01:44:18,REAL,2869167965,482,2869168447,2880030657
2025-06-19 01:44:20,FAKE,2869168447,241,2869168688,2880031148
2025-06-19 01:44:22,REAL,2869168688,484,2869169172,2880031632
2025-06-19 01:44:24,REAL,2869169172,477,2869169649,2880032109
2025-06-19 01:44:26,FAKE,2869169649,241,2869169890,2880032596
2025-06-19 01:44:28,FAKE,2869169890,238,2869170128,2880033086
2025-06-19 01:44:30,REAL,2869170128,478,2869170606,2880033564
2025-06-19 01:44:32,REAL,2869170606,488,2869171094,2880034052
2025-06-19 01:44:34,FAKE,2869171094,241,2869171335,2880034530
2025-06-19 01:44:36,REAL,2869171335,483,2869171818,2880035013
