timestamp,REAL/FAKE,BASE_BYTES,LOAD_BYTES,FINAL_BYTES,REAL_BYTES
2025-06-19 09:33:32,REAL,2723977885,13162,2723991047,2723991047
2025-06-19 09:33:34,REAL,2723991047,10248,2724001295,2724001295
2025-06-19 09:33:36,REAL,2724001295,10319,2724011614,2724011614
2025-06-19 09:33:38,REAL,2724011614,10253,2724021867,2724021867
2025-06-19 09:33:40,REAL,2724021867,10254,2724032121,2724032121
2025-06-19 09:33:42,REAL,2724032121,10317,2724042438,2724042438
2025-06-19 09:33:44,REAL,2724042438,10248,2724052686,2724052686
2025-06-19 09:33:46,REAL,2724052686,887,2724053573,2724053573
2025-06-19 09:33:48,REAL,2724053573,479,2724054052,2724054052
2025-06-19 09:33:50,REAL,2724054052,482,2724054534,2724054534
2025-06-19 09:33:52,REAL,2724054534,482,2724055016,2724055016
2025-06-19 09:33:54,REAL,2724055016,490,2724055506,2724055506
2025-06-19 09:33:56,REAL,2724055506,481,2724055987,2724055987
2025-06-19 09:33:58,REAL,2724055987,485,2724056472,2724056472
2025-06-19 09:34:00,REAL,2724056472,488,2724056960,2724056960
2025-06-19 09:34:02,REAL,2724056960,6094,2724063054,2724063054
2025-06-19 09:34:04,REAL,2724063054,11382,2724074436,2724074436
2025-06-19 09:34:06,REAL,2724074436,10252,2724084688,2724084688
2025-06-19 09:34:08,REAL,2724084688,10251,2724094939,2724094939
2025-06-19 09:34:10,REAL,2724094939,10249,2724105188,2724105188
2025-06-19 09:34:12,REAL,2724105188,10320,2724115508,2724115508
2025-06-19 09:34:14,REAL,2724115508,10244,2724125752,2724125752
2025-06-19 09:34:16,REAL,2724125752,9989,2724135741,2724135741
2025-06-19 09:34:18,REAL,2724135741,482,2724136223,2724136223
2025-06-19 09:34:20,REAL,2724136223,491,2724136714,2724136714
2025-06-19 09:34:22,REAL,2724136714,883,2724137597,2724137597
2025-06-19 09:34:24,REAL,2724137597,11904,2724149501,2724149501
2025-06-19 09:34:26,REAL,2724149501,10257,2724159758,2724159758
2025-06-19 09:34:28,REAL,2724159758,10255,2724170013,2724170013
2025-06-19 09:34:30,REAL,2724170013,10318,2724180331,2724180331
2025-06-19 09:34:32,REAL,2724180331,10248,2724190579,2724190579
2025-06-19 09:34:34,REAL,2724190579,10252,2724200831,2724200831
2025-06-19 09:34:36,REAL,2724200831,10773,2724211604,2724211604
2025-06-19 09:34:38,REAL,2724211604,4305,2724215909,2724215909
2025-06-19 09:34:40,REAL,2724215909,479,2724216388,2724216388
2025-06-19 09:34:42,REAL,2724216388,478,2724216866,2724216866
2025-06-19 09:34:44,REAL,2724216866,485,2724217351,2724217351
2025-06-19 09:34:46,REAL,2724217351,487,2724217838,2724217838
2025-06-19 09:34:48,REAL,2724217838,478,2724218316,2724218316
2025-06-19 09:34:50,REAL,2724218316,485,2724218801,2724218801
2025-06-19 09:34:52,REAL,2724218801,492,2724219293,2724219293
2025-06-19 09:34:54,REAL,2724219293,490,2724219783,2724219783
2025-06-19 09:34:56,REAL,2724219783,486,2724220269,2724220269
2025-06-19 09:34:58,REAL,2724220269,481,2724220750,2724220750
2025-06-19 09:35:00,REAL,2724220750,479,2724221229,2724221229
2025-06-19 09:35:02,REAL,2724221229,492,2724221721,2724221721
2025-06-19 09:35:04,REAL,2724221721,486,2724222207,2724222207
2025-06-19 09:35:06,REAL,2724222207,532,2724222739,2724222739
2025-06-19 09:35:08,REAL,2724222739,485,2724223224,2724223224
2025-06-19 09:35:10,REAL,2724223224,479,2724223703,2724223703
2025-06-19 09:35:12,REAL,2724223703,490,2724224193,2724224193
2025-06-19 09:35:14,REAL,2724224193,476,2724224669,2724224669
2025-06-19 09:35:16,REAL,2724224669,545,2724225214,2724225214
2025-06-19 09:35:18,REAL,2724225214,491,2724225705,2724225705
2025-06-19 09:35:20,REAL,2724225705,479,2724226184,2724226184
2025-06-19 09:35:22,REAL,2724226184,486,2724226670,2724226670
2025-06-19 09:35:24,REAL,2724226670,483,2724227153,2724227153
2025-06-19 09:35:26,REAL,2724227153,485,2724227638,2724227638
2025-06-19 09:35:28,REAL,2724227638,479,2724228117,2724228117
2025-06-19 09:35:30,REAL,2724228117,476,2724228593,2724228593
2025-06-19 09:35:32,REAL,2724228593,492,2724229085,2724229085
2025-06-19 09:35:34,REAL,2724229085,490,2724229575,2724229575
2025-06-19 09:35:36,REAL,2724229575,483,2724230058,2724230058
2025-06-19 09:35:38,REAL,2724230058,485,2724230543,2724230543
2025-06-19 09:35:40,REAL,2724230543,485,2724231028,2724231028
2025-06-19 09:35:42,REAL,2724231028,480,2724231508,2724231508
2025-06-19 09:35:44,REAL,2724231508,545,2724232053,2724232053
2025-06-19 09:35:46,REAL,2724232053,487,2724232540,2724232540
2025-06-19 09:35:48,REAL,2724232540,488,2724233028,2724233028
2025-06-19 09:35:50,REAL,2724233028,490,2724233518,2724233518
2025-06-19 09:35:52,REAL,2724233518,476,2724233994,2724233994
2025-06-19 09:35:54,REAL,2724233994,483,2724234477,2724234477
2025-06-19 09:35:56,REAL,2724234477,545,2724235022,2724235022
2025-06-19 09:35:58,REAL,2724235022,483,2724235505,2724235505
2025-06-19 09:36:00,REAL,2724235505,487,2724235992,2724235992
2025-06-19 09:36:02,REAL,2724235992,479,2724236471,2724236471
2025-06-19 09:36:04,REAL,2724236471,487,2724236958,2724236958
2025-06-19 09:36:06,REAL,2724236958,478,2724237436,2724237436
2025-06-19 09:36:08,REAL,2724237436,485,2724237921,2724237921
2025-06-19 09:36:10,REAL,2724237921,476,2724238397,2724238397
2025-06-19 09:36:12,REAL,2724238397,492,2724238889,2724238889
2025-06-19 09:36:14,REAL,2724238889,548,2724239437,2724239437
2025-06-19 09:36:16,REAL,2724239437,477,2724239914,2724239914
2025-06-19 09:36:18,REAL,2724239914,485,2724240399,2724240399
2025-06-19 09:36:20,REAL,2724240399,484,2724240883,2724240883
2025-06-19 09:36:22,REAL,2724240883,484,2724241367,2724241367
2025-06-19 09:36:24,REAL,2724241367,491,2724241858,2724241858
2025-06-19 09:36:26,REAL,2724241858,494,2724242352,2724242352
2025-06-19 09:36:28,REAL,2724242352,478,2724242830,2724242830
2025-06-19 09:36:30,REAL,2724242830,480,2724243310,2724243310
2025-06-19 09:36:32,REAL,2724243310,491,2724243801,2724243801
2025-06-19 09:36:34,REAL,2724243801,486,2724244287,2724244287
2025-06-19 09:36:36,REAL,2724244287,485,2724244772,2724244772
2025-06-19 09:36:38,REAL,2724244772,485,2724245257,2724245257
2025-06-19 09:36:40,REAL,2724245257,486,2724245743,2724245743
2025-06-19 09:36:42,REAL,2724245743,477,2724246220,2724246220
2025-06-19 09:36:44,REAL,2724246220,535,2724246755,2724246755
2025-06-19 09:36:46,REAL,2724246755,4579,2724251334,2724251334
2025-06-19 09:36:48,REAL,2724251334,11435,2724262769,2724262769
2025-06-19 09:36:50,REAL,2724262769,10320,2724273089,2724273089
2025-06-19 09:36:52,REAL,2724273089,10324,2724283413,2724283413
2025-06-19 09:36:54,REAL,2724283413,10253,2724293666,2724293666
2025-06-19 09:36:56,REAL,2724293666,10318,2724303984,2724303984
2025-06-19 09:36:58,REAL,2724303984,10252,2724314236,2724314236
2025-06-19 09:37:00,REAL,2724314236,10323,2724324559,2724324559
2025-06-19 09:37:02,REAL,2724324559,1939,2724326498,2724326498
2025-06-19 09:37:04,REAL,2724326498,475,2724326973,2724326973
2025-06-19 09:37:06,REAL,2724326973,480,2724327453,2724327453
2025-06-19 09:37:08,REAL,2724327453,489,2724327942,2724327942
2025-06-19 09:37:10,REAL,2724327942,487,2724328429,2724328429
2025-06-19 09:37:12,REAL,2724328429,541,2724328970,2724328970
2025-06-19 09:37:14,REAL,2724328970,477,2724329447,2724329447
2025-06-19 09:37:16,REAL,2724329447,485,2724329932,2724329932
2025-06-19 09:37:18,REAL,2724329932,483,2724330415,2724330415
2025-06-19 09:37:20,REAL,2724330415,491,2724330906,2724330906
2025-06-19 09:37:22,REAL,2724330906,474,2724331380,2724331380
2025-06-19 09:37:24,REAL,2724331380,484,2724331864,2724331864
2025-06-19 09:37:26,REAL,2724331864,485,2724332349,2724332349
2025-06-19 09:37:28,REAL,2724332349,481,2724332830,2724332830
2025-06-19 09:37:30,REAL,2724332830,485,2724333315,2724333315
2025-06-19 09:37:32,REAL,2724333315,478,2724333793,2724333793
2025-06-19 09:37:34,REAL,2724333793,478,2724334271,2724334271
2025-06-19 09:37:36,REAL,2724334271,540,2724334811,2724334811
2025-06-19 09:37:38,REAL,2724334811,487,2724335298,2724335298
2025-06-19 09:37:40,REAL,2724335298,11058,2724346356,2724346356
2025-06-19 09:37:42,REAL,2724346356,10370,2724356726,2724356726
2025-06-19 09:37:44,REAL,2724356726,10244,2724366970,2724366970
2025-06-19 09:37:46,REAL,2724366970,10249,2724377219,2724377219
2025-06-19 09:37:48,REAL,2724377219,10316,2724387535,2724387535
2025-06-19 09:37:50,REAL,2724387535,10259,2724397794,2724397794
2025-06-19 09:37:52,REAL,2724397794,10245,2724408039,2724408039
2025-06-19 09:37:54,REAL,2724408039,5892,2724413931,2724413931
2025-06-19 09:37:56,REAL,2724413931,479,2724414410,2724414410
2025-06-19 09:37:58,REAL,2724414410,479,2724414889,2724414889
2025-06-19 09:38:00,REAL,2724414889,6038,2724420927,2724420927
2025-06-19 09:38:02,REAL,2724420927,11308,2724432235,2724432235
2025-06-19 09:38:04,REAL,2724432235,10256,2724442491,2724442491
2025-06-19 09:38:06,REAL,2724442491,10325,2724452816,2724452816
2025-06-19 09:38:08,REAL,2724452816,10258,2724463074,2724463074
2025-06-19 09:38:10,REAL,2724463074,10321,2724473395,2724473395
2025-06-19 09:38:12,REAL,2724473395,10061,2724483456,2724483456
2025-06-19 09:38:14,REAL,2724483456,10258,2724493714,2724493714
2025-06-19 09:38:16,REAL,2724493714,614,2724494328,2724494328
2025-06-19 09:38:18,REAL,2724494328,477,2724494805,2724494805
2025-06-19 09:38:20,REAL,2724494805,487,2724495292,2724495292
2025-06-19 09:38:22,REAL,2724495292,486,2724495778,2724495778
2025-06-19 09:38:24,REAL,2724495778,481,2724496259,2724496259
2025-06-19 09:38:26,REAL,2724496259,494,2724496753,2724496753
2025-06-19 09:38:28,REAL,2724496753,482,2724497235,2724497235
2025-06-19 09:38:30,REAL,2724497235,476,2724497711,2724497711
2025-06-19 09:38:32,REAL,2724497711,6499,2724504210,2724504210
2025-06-19 09:38:34,REAL,2724504210,11173,2724515383,2724515383
2025-06-19 09:38:36,REAL,2724515383,10320,2724525703,2724525703
2025-06-19 09:38:38,REAL,2724525703,11351,2724537054,2724537054
2025-06-19 09:38:40,REAL,2724537054,9213,2724546267,2724546267
2025-06-19 09:38:42,REAL,2724546267,10315,2724556582,2724556582
2025-06-19 09:38:44,REAL,2724556582,10248,2724566830,2724566830
2025-06-19 09:38:46,REAL,2724566830,9847,2724576677,2724576677
2025-06-19 09:38:48,REAL,2724576677,490,2724577167,2724577167
2025-06-19 09:38:50,REAL,2724577167,482,2724577649,2724577649
2025-06-19 09:38:52,REAL,2724577649,486,2724578135,2724578135
2025-06-19 09:38:54,REAL,2724578135,489,2724578624,2724578624
2025-06-19 09:38:56,REAL,2724578624,481,2724579105,2724579105
2025-06-19 09:38:58,REAL,2724579105,478,2724579583,2724579583
2025-06-19 09:39:00,REAL,2724579583,488,2724580071,2724580071
2025-06-19 09:39:02,REAL,2724580071,490,2724580561,2724580561
2025-06-19 09:39:04,REAL,2724580561,482,2724581043,2724581043
2025-06-19 09:39:06,REAL,2724581043,486,2724581529,2724581529
2025-06-19 09:39:08,REAL,2724581529,480,2724582009,2724582009
2025-06-19 09:39:10,REAL,2724582009,539,2724582548,2724582548
2025-06-19 09:39:12,REAL,2724582548,488,2724583036,2724583036
2025-06-19 09:39:14,REAL,2724583036,485,2724583521,2724583521
2025-06-19 09:39:16,REAL,2724583521,487,2724584008,2724584008
2025-06-19 09:39:18,REAL,2724584008,485,2724584493,2724584493
2025-06-19 09:39:20,REAL,2724584493,481,2724584974,2724584974
2025-06-19 09:39:22,REAL,2724584974,478,2724585452,2724585452
2025-06-19 09:39:24,REAL,2724585452,533,2724585985,2724585985
2025-06-19 09:39:26,REAL,2724585985,480,2724586465,2724586465
2025-06-19 09:39:28,REAL,2724586465,475,2724586940,2724586940
2025-06-19 09:39:30,REAL,2724586940,486,2724587426,2724587426
2025-06-19 09:39:32,REAL,2724587426,482,2724587908,2724587908
2025-06-19 09:39:34,REAL,2724587908,478,2724588386,2724588386
2025-06-19 09:39:36,REAL,2724588386,478,2724588864,2724588864
2025-06-19 09:39:38,REAL,2724588864,479,2724589343,2724589343
2025-06-19 09:39:40,REAL,2724589343,536,2724589879,2724589879
2025-06-19 09:39:42,REAL,2724589879,477,2724590356,2724590356
2025-06-19 09:39:44,REAL,2724590356,490,2724590846,2724590846
2025-06-19 09:39:46,REAL,2724590846,489,2724591335,2724591335
2025-06-19 09:39:48,REAL,2724591335,483,2724591818,2724591818
2025-06-19 09:39:50,REAL,2724591818,480,2724592298,2724592298
2025-06-19 09:39:52,REAL,2724592298,481,2724592779,2724592779
2025-06-19 09:39:54,REAL,2724592779,481,2724593260,2724593260
2025-06-19 09:39:56,REAL,2724593260,488,2724593748,2724593748
2025-06-19 09:39:58,REAL,2724593748,481,2724594229,2724594229
2025-06-19 09:40:00,REAL,2724594229,483,2724594712,2724594712
2025-06-19 09:40:02,REAL,2724594712,487,2724595199,2724595199
2025-06-19 09:40:04,REAL,2724595199,479,2724595678,2724595678
2025-06-19 09:40:06,REAL,2724595678,486,2724596164,2724596164
2025-06-19 09:40:08,REAL,2724596164,478,2724596642,2724596642
2025-06-19 09:40:10,REAL,2724596642,485,2724597127,2724597127
2025-06-19 09:40:12,REAL,2724597127,543,2724597670,2724597670
2025-06-19 09:40:14,REAL,2724597670,475,2724598145,2724598145
2025-06-19 09:40:16,REAL,2724598145,542,2724598687,2724598687
2025-06-19 09:40:18,REAL,2724598687,480,2724599167,2724599167
2025-06-19 09:40:20,REAL,2724599167,490,2724599657,2724599657
2025-06-19 09:40:22,REAL,2724599657,483,2724600140,2724600140
2025-06-19 09:40:24,REAL,2724600140,490,2724600630,2724600630
2025-06-19 09:40:26,REAL,2724600630,484,2724601114,2724601114
2025-06-19 09:40:28,REAL,2724601114,484,2724601598,2724601598
2025-06-19 09:40:30,REAL,2724601598,487,2724602085,2724602085
2025-06-19 09:40:32,REAL,2724602085,484,2724602569,2724602569
2025-06-19 09:40:34,REAL,2724602569,484,2724603053,2724603053
2025-06-19 09:40:36,REAL,2724603053,478,2724603531,2724603531
2025-06-19 09:40:38,REAL,2724603531,478,2724604009,2724604009
2025-06-19 09:40:40,REAL,2724604009,476,2724604485,2724604485
2025-06-19 09:40:42,REAL,2724604485,2937,2724607422,2724607422
2025-06-19 09:40:44,REAL,2724607422,11241,2724618663,2724618663
2025-06-19 09:40:46,REAL,2724618663,10368,2724629031,2724629031
2025-06-19 09:40:48,REAL,2724629031,10245,2724639276,2724639276
2025-06-19 09:40:50,REAL,2724639276,10314,2724649590,2724649590
2025-06-19 09:40:52,REAL,2724649590,10252,2724659842,2724659842
2025-06-19 09:40:54,REAL,2724659842,10321,2724670163,2724670163
2025-06-19 09:40:56,REAL,2724670163,10257,2724680420,2724680420
2025-06-19 09:40:58,REAL,2724680420,3187,2724683607,2724683607
2025-06-19 09:41:00,REAL,2724683607,487,2724684094,2724684094
2025-06-19 09:41:02,REAL,2724684094,479,2724684573,2724684573
2025-06-19 09:41:04,REAL,2724684573,489,2724685062,2724685062
2025-06-19 09:41:06,REAL,2724685062,489,2724685551,2724685551
2025-06-19 09:41:08,REAL,2724685551,482,2724686033,2724686033
2025-06-19 09:41:10,REAL,2724686033,491,2724686524,2724686524
2025-06-19 09:41:12,REAL,2724686524,484,2724687008,2724687008
2025-06-19 09:41:14,REAL,2724687008,4262,2724691270,2724691270
2025-06-19 09:41:16,REAL,2724691270,11314,2724702584,2724702584
2025-06-19 09:41:18,REAL,2724702584,10250,2724712834,2724712834
2025-06-19 09:41:20,REAL,2724712834,10321,2724723155,2724723155
2025-06-19 09:41:22,REAL,2724723155,10303,2724733458,2724733458
2025-06-19 09:41:24,REAL,2724733458,10250,2724743708,2724743708
2025-06-19 09:41:26,REAL,2724743708,10321,2724754029,2724754029
2025-06-19 09:41:28,REAL,2724754029,10317,2724764346,2724764346
2025-06-19 09:41:30,REAL,2724764346,2596,2724766942,2724766942
2025-06-19 09:41:32,REAL,2724766942,475,2724767417,2724767417
2025-06-19 09:41:34,REAL,2724767417,489,2724767906,2724767906
2025-06-19 09:41:36,REAL,2724767906,476,2724768382,2724768382
2025-06-19 09:41:38,REAL,2724768382,478,2724768860,2724768860
2025-06-19 09:41:40,REAL,2724768860,482,2724769342,2724769342
2025-06-19 09:41:42,REAL,2724769342,482,2724769824,2724769824
2025-06-19 09:41:44,REAL,2724769824,485,2724770309,2724770309
2025-06-19 09:41:46,REAL,2724770309,486,2724770795,2724770795
2025-06-19 09:41:48,REAL,2724770795,487,2724771282,2724771282
2025-06-19 09:41:50,REAL,2724771282,532,2724771814,2724771814
2025-06-19 09:41:52,REAL,2724771814,489,2724772303,2724772303
2025-06-19 09:41:54,REAL,2724772303,485,2724772788,2724772788
2025-06-19 09:41:56,REAL,2724772788,546,2724773334,2724773334
2025-06-19 09:41:58,REAL,2724773334,476,2724773810,2724773810
2025-06-19 09:42:00,REAL,2724773810,487,2724774297,2724774297
2025-06-19 09:42:02,REAL,2724774297,492,2724774789,2724774789
2025-06-19 09:42:04,REAL,2724774789,482,2724775271,2724775271
2025-06-19 09:42:06,REAL,2724775271,487,2724775758,2724775758
2025-06-19 09:42:08,REAL,2724775758,482,2724776240,2724776240
2025-06-19 09:42:10,REAL,2724776240,486,2724776726,2724776726
2025-06-19 09:42:12,REAL,2724776726,486,2724777212,2724777212
2025-06-19 09:42:14,REAL,2724777212,484,2724777696,2724777696
2025-06-19 09:42:16,REAL,2724777696,480,2724778176,2724778176
2025-06-19 09:42:18,REAL,2724778176,480,2724778656,2724778656
2025-06-19 09:42:20,REAL,2724778656,485,2724779141,2724779141
2025-06-19 09:42:22,REAL,2724779141,482,2724779623,2724779623
2025-06-19 09:42:24,REAL,2724779623,539,2724780162,2724780162
2025-06-19 09:42:26,REAL,2724780162,488,2724780650,2724780650
2025-06-19 09:42:28,REAL,2724780650,485,2724781135,2724781135
2025-06-19 09:42:30,REAL,2724781135,479,2724781614,2724781614
2025-06-19 09:42:32,REAL,2724781614,539,2724782153,2724782153
2025-06-19 09:42:34,REAL,2724782153,5977,2724788130,2724788130
2025-06-19 09:42:36,REAL,2724788130,14154,2724802284,2724802284
2025-06-19 09:42:38,REAL,2724802284,10253,2724812537,2724812537
2025-06-19 09:42:40,REAL,2724812537,10318,2724822855,2724822855
2025-06-19 09:42:42,REAL,2724822855,10314,2724833169,2724833169
2025-06-19 09:42:44,REAL,2724833169,10250,2724843419,2724843419
2025-06-19 09:42:46,REAL,2724843419,10312,2724853731,2724853731
2025-06-19 09:42:48,REAL,2724853731,10254,2724863985,2724863985
2025-06-19 09:42:50,REAL,2724863985,1017,2724865002,2724865002
2025-06-19 09:42:52,REAL,2724865002,487,2724865489,2724865489
2025-06-19 09:42:54,REAL,2724865489,487,2724865976,2724865976
2025-06-19 09:42:56,REAL,2724865976,486,2724866462,2724866462
2025-06-19 09:42:58,REAL,2724866462,486,2724866948,2724866948
2025-06-19 09:43:00,REAL,2724866948,482,2724867430,2724867430
2025-06-19 09:43:02,REAL,2724867430,494,2724867924,2724867924
2025-06-19 09:43:04,REAL,2724867924,477,2724868401,2724868401
2025-06-19 09:43:06,REAL,2724868401,541,2724868942,2724868942
2025-06-19 09:43:08,REAL,2724868942,546,2724869488,2724869488
2025-06-19 09:43:10,REAL,2724869488,481,2724869969,2724869969
2025-06-19 09:43:12,REAL,2724869969,480,2724870449,2724870449
2025-06-19 09:43:14,REAL,2724870449,489,2724870938,2724870938
2025-06-19 09:43:16,REAL,2724870938,482,2724871420,2724871420
2025-06-19 09:43:18,REAL,2724871420,493,2724871913,2724871913
2025-06-19 09:43:20,REAL,2724871913,488,2724872401,2724872401
2025-06-19 09:43:22,REAL,2724872401,480,2724872881,2724872881
2025-06-19 09:43:24,REAL,2724872881,491,2724873372,2724873372
2025-06-19 09:43:26,REAL,2724873372,488,2724873860,2724873860
2025-06-19 09:43:28,REAL,2724873860,490,2724874350,2724874350
2025-06-19 09:43:30,REAL,2724874350,480,2724874830,2724874830
2025-06-19 09:43:32,REAL,2724874830,481,2724875311,2724875311
2025-06-19 09:43:34,REAL,2724875311,481,2724875792,2724875792
2025-06-19 09:43:36,REAL,2724875792,483,2724876275,2724876275
2025-06-19 09:43:38,REAL,2724876275,488,2724876763,2724876763
2025-06-19 09:43:40,REAL,2724876763,531,2724877294,2724877294
2025-06-19 09:43:42,REAL,2724877294,534,2724877828,2724877828
2025-06-19 09:43:44,REAL,2724877828,482,2724878310,2724878310
2025-06-19 09:43:46,REAL,2724878310,478,2724878788,2724878788
2025-06-19 09:43:48,REAL,2724878788,487,2724879275,2724879275
2025-06-19 09:43:50,REAL,2724879275,485,2724879760,2724879760
2025-06-19 09:43:52,REAL,2724879760,475,2724880235,2724880235
2025-06-19 09:43:54,REAL,2724880235,486,2724880721,2724880721
2025-06-19 09:43:56,REAL,2724880721,484,2724881205,2724881205
2025-06-19 09:43:58,REAL,2724881205,476,2724881681,2724881681
